x,y_final
3531.827148,56.5212413261191
3532.875,59.4518295477915
3533.922852,64.9662437175973
3534.969727,60.7393619615167
3536.017578,63.1255893468541
3537.064453,62.2330232292837
3538.111328,65.2246723942979
3539.158203,64.4532834778415
3540.205078,63.8126751895348
3541.250977,64.9747206803132
3542.296875,62.8545920737605
3543.34375,60.9265020353784
3544.389648,60.2542393609899
3545.435547,58.4202852549699
3546.480469,58.7725282858219
3547.526367,57.1098181470981
3548.571289,56.3945086934942
3549.616211,53.0458211997076
3550.661133,55.4732563904471
3551.706055,50.1903375588381
3552.750977,54.0209925096047
3553.794922,54.268346841172
3554.838867,53.4748955007384
3555.883789,52.7320042355447
3556.927734,55.594458700519
3557.970703,50.2697348815568
3559.014648,45.1754835650838
3560.058594,45.4940799912652
3561.101562,43.4721043664501
3562.144531,42.4741864669831
3563.1875,46.199866125444
3564.230469,49.2490335458789
3565.272461,49.4076003471395
3566.31543,49.8277225734435
3567.357422,52.6302274651731
3568.399414,52.0297305532133
3569.441406,55.556198757772
3570.483398,50.6977426545501
3571.524414,54.0980591921724
3572.566406,54.6714907250415
3573.607422,52.0173037234471
3574.648438,47.2294506307203
3575.689453,46.923770729318
3576.730469,46.6860627637234
3577.770508,43.0158766379579
3578.811523,46.0478159023623
3579.851562,53.7893095912328
3580.891602,60.1799571889573
3581.931641,60.9907458916206
3582.97168,61.1459678200307
3584.010742,60.3222315776579
3585.050781,58.9354983740081
3586.089844,59.0493026339053
3587.128906,54.8342509366361
3588.167969,54.8180085264442
3589.206055,49.8518464273429
3590.245117,48.7602560344952
3591.283203,45.3247132343747
3592.322266,38.9615929126854
3593.360352,32.1058506736458
3594.397461,32.4323191593882
3595.435547,31.7190081479256
3596.473633,34.3143989825121
3597.510742,34.1559896449912
3598.547852,32.902431364108
3599.584961,36.6979725138175
3600.62207,36.5105439576027
3601.65918,41.7005324860042
3602.695312,45.9434042722908
3603.732422,52.6913526277875
3604.768555,57.2298091439456
3605.804688,61.9989942169904
3606.84082,64.261695303656
3607.875977,65.7402137520783
3608.912109,63.3778562903637
3609.947266,61.9876333317505
3610.982422,63.2973175699316
3612.017578,57.4182282773428
3613.052734,52.2401646789425
3614.087891,45.2115789234096
3615.12207,37.9821387116806
3616.157227,34.911824383051
3617.191406,33.5952823733962
3618.225586,35.8767262801097
3619.259766,37.6057011849385
3620.292969,43.1230036471385
3621.327148,42.5943043453466
3622.360352,40.6405127254517
3623.393555,38.6062210481588
3624.426758,40.9840584547195
3625.459961,36.3570093687741
3626.493164,32.5083895490042
3627.525391,34.4762174986698
3628.557617,35.5143130972288
3629.59082,29.3770561850532
3630.623047,27.5131109022469
3631.654297,25.2218601392849
3632.686523,27.2599814438863
3633.717773,35.7458088750035
3634.75,40.6274659351679
3635.78125,45.2807412683357
3636.8125,50.7472447756802
3637.84375,49.4150358729508
3638.874023,54.1004350658374
3639.905273,53.2636083793558
3640.935547,55.3458593098184
3641.96582,51.5706631742316
3642.996094,54.493671571735
3644.026367,58.9088978905314
3645.056641,59.956674850505
3646.085938,51.9565106079817
3647.115234,50.8986806663133
3648.144531,45.7017522398543
3649.173828,45.0037994088392
3650.203125,45.4576804538582
3651.232422,48.4343116938647
3652.260742,49.6492428718103
3653.290039,46.8440286782226
3654.318359,45.8203657196972
3655.34668,53.5473310319566
3656.374023,52.3791708104757
3657.402344,59.3073674244526
3658.429688,65.2689446525113
3659.458008,71.2222767981398
3660.485352,71.7672649628271
3661.512695,66.4473600405874
3662.540039,65.7074816853649
3663.566406,63.8973300390684
3664.59375,59.4756670991153
3665.620117,55.5724495845438
3666.646484,53.5465511567079
3667.672852,53.7620067901203
3668.699219,51.6261288559294
3669.724609,47.5737208674028
3670.750977,48.5791353284405
3671.776367,53.3200432751438
3672.801758,55.0498521458639
3673.827148,56.0151099372582
3674.852539,57.2033974839299
3675.87793,54.4153962357189
3676.902344,52.2903965049102
3677.926758,47.9480728646909
3678.952148,52.7229908273524
3679.975586,52.2722773774403
3681,52.3088049791021
3682.024414,55.102892617687
3683.047852,55.6150511340013
3684.072266,56.5646175440999
3685.095703,57.7594116414648
3686.119141,61.5435824430726
3687.142578,61.7998610310121
3688.165039,58.0052435039792
3689.188477,55.2292051374993
3690.210938,47.9975193241036
3691.233398,48.533036990326
3692.255859,51.2855090177786
3693.27832,47.7964480186355
3694.299805,49.7488638178976
3695.322266,48.1564537176441
3696.34375,46.2369528816064
3697.365234,44.3419728205841
3698.386719,48.8995185108459
3699.408203,46.7100574509604
3700.429688,48.5664010464447
3701.450195,42.9340102878902
3702.47168,42.0848635360373
3703.492188,36.4684465827
3704.512695,27.3534244715927
3705.533203,25.1723491541505
3706.552734,28.954728372821
3707.573242,33.9560659231932
3708.592773,41.7515725517446
3709.612305,41.262254887341
3710.631836,45.4714046370575
3711.651367,44.0759281272244
3712.670898,44.1237221814156
3713.689453,53.2772850677152
3714.708984,59.3009893702818
3715.727539,60.7210667188763
3716.746094,57.5671987195653
3717.764648,51.1180285616062
3718.782227,47.0307706944238
3719.800781,45.8609405286402
3720.818359,40.5834965907506
3721.835938,41.6703966411841
3722.853516,40.8079785786815
3723.871094,37.9456943070029
3724.888672,38.0658982050074
3725.905273,39.4926227853949
3726.922852,43.5302289853673
3727.939453,45.8587621809236
3728.956055,47.2093274564817
3729.972656,54.366257963217
3730.988281,55.2810789645468
3732.004883,55.9759095793653
3733.020508,53.0981605935407
3734.037109,55.0256192132484
3735.052734,58.49680690023
3736.067383,60.1524240687973
3737.083008,60.2304259051397
3738.098633,63.7700075264444
3739.113281,61.6247338258637
3740.12793,62.3850455733511
3741.142578,64.449371434481
3742.157227,68.5090167081871
3743.171875,71.8005711693783
3744.186523,73.739016367575
3745.200195,73.7393338522979
3746.213867,71.2165051730674
3747.227539,65.5855118794043
3748.241211,56.2613355208289
3749.254883,42.658957646862
